Zeit;Kanal A
(ms);(V)

-0,41107289;0,70973796
-0,41096889;0,70973796
-0,41086489;0,66252458
-0,41076089;0,70973796
-0,41065689;0,66252458
-0,41055289;0,70973796
-0,41044889;0,66252458
-0,41034489;0,70973796
-0,41024089;0,70973796
-0,41013689;0,70973796
-0,41003289;0,66252458
-0,40992889;0,70973796
-0,40982489;0,70973796
-0,40972089;0,70973796
-0,40961689;0,66252458
-0,40951289;0,70973796
-0,40940889;0,70973796
-0,40930489;0,70973796
-0,40920089;0,66252458
-0,40909689;0,70973796
-0,40899289;0,66252458
-0,40888889;0,70973796
-0,40878489;0,66252458
-0,40868089;0,70973796
-0,40857689;0,70973796
-0,40847289;0,70973796
-0,40836889;0,66252458
-0,40826489;0,66252458
-0,40816089;0,66252458
-0,40805689;0,66252458
-0,40795289;0,70973796
-0,40784889;0,70973796
-0,40774489;0,70973796
-0,40764089;0,70973796
-0,40753689;0,70973796
-0,40743289;0,70973796
-0,40732889;0,66252458
-0,40722489;0,70973796
-0,40712089;0,66252458
-0,40701689;0,70973796
-0,40691289;0,66252458
-0,40680889;0,75710505
-0,40670489;0,70973796
-0,40660089;0,70973796
-0,40649689;0,66252458
-0,40639289;0,70973796
-0,40628889;0,70973796
-0,40618489;0,70973796
-0,40608089;0,70973796
-0,40597689;0,70973796
-0,40587289;0,70973796
-0,40576889;0,70973796
-0,40566489;0,66252458
-0,40556089;0,70973796
-0,40545689;0,70973796
-0,40535289;0,70973796
-0,40524889;0,66252458
-0,40514489;0,70973796
-0,40504089;0,70973796
-0,40493689;0,70973796
-0,40483289;0,70973796
-0,40472889;0,70973796
-0,40462489;0,75710505
-0,40452089;0,70973796
-0,40441689;0,70973796
-0,40431289;0,70973796
-0,40420889;0,70973796
-0,40410489;0,70973796
-0,40400089;0,66252458
-0,40389689;0,70973796
-0,40379289;0,70973796
-0,40368889;0,70973796
-0,40358489;0,70973796
-0,40348089;0,70973796
-0,40337689;0,70973796
-0,40327289;0,70973796
-0,40316889;0,70973796
-0,40306489;0,70973796
-0,40296089;0,66252458
-0,40285689;0,70973796
-0,40275289;0,66252458
-0,40264889;0,70973796
-0,40254489;0,66252458
-0,40244089;0,70973796
-0,40233689;0,66252458
-0,40223289;0,70973796
-0,40212889;0,66252458
-0,40202489;0,70973796
-0,40192089;0,66252458
-0,40181689;0,70973796
-0,40171289;0,66252458
-0,40160889;0,70973796
-0,40150489;0,66252458
-0,40140089;0,70973796
-0,40129689;0,66252458
-0,40119289;0,70973796
-0,40108889;0,66252458
-0,40098489;0,70973796
-0,40088089;0,66252458
-0,40077689;0,70973796
-0,40067289;0,70973796
-0,40056889;0,66252458
-0,40046489;0,70973796
-0,40036089;0,70973796
-0,40025689;0,66252458
-0,40015289;0,70973796
-0,40004889;0,70973796
-0,39994489;0,70973796
-0,39984089;0,66252458
-0,39973689;0,70973796
-0,39963289;0,70973796
-0,39952889;0,70973796
-0,39942489;0,70973796
-0,39932089;0,70973796
-0,39921689;0,66252458
-0,39911289;0,70973796
-0,39900889;0,66252458
-0,39890489;0,70973796
-0,39880089;0,70973796
-0,39869689;0,70973796
-0,39859289;0,66252458
-0,39848889;0,70973796
-0,39838489;0,66252458
-0,39828089;0,70973796
-0,39817690;0,66252458
-0,39807290;0,66252458
-0,39796890;0,70973796
-0,39786490;0,75710505
-0,39776090;0,70973796
-0,39765690;0,70973796
-0,39755290;0,66252458
-0,39744890;0,70973796
-0,39734490;0,70973796
-0,39724090;0,70973796
-0,39713690;0,70973796
-0,39703290;0,70973796
-0,39692890;0,70973796
-0,39682490;0,70973796
-0,39672090;0,70973796
-0,39661690;0,70973796
-0,39651290;0,66252458
-0,39640890;0,70973796
-0,39630490;0,66252458
-0,39620090;0,70973796
-0,39609690;0,70973796
-0,39599290;0,70973796
-0,39588890;0,66252458
-0,39578490;0,70973796
-0,39568090;0,66252458
-0,39557690;0,70973796
-0,39547290;0,70973796
-0,39536890;0,70973796
-0,39526490;0,66252458
-0,39516090;0,70973796
-0,39505690;0,70973796
-0,39495290;0,70973796
-0,39484890;0,66252458
-0,39474490;0,70973796
-0,39464090;0,70973796
-0,39453690;0,70973796
-0,39443290;0,66252458
-0,39432890;0,70973796
-0,39422490;0,70973796
-0,39412090;0,70973796
-0,39401690;0,66252458
-0,39391290;0,70973796
-0,39380890;0,66252458
-0,39370490;0,70973796
-0,39360090;0,70973796
-0,39349690;0,70973796
-0,39339290;0,70973796
-0,39328890;0,70973796
-0,39318490;0,66252458
-0,39308090;0,70973796
-0,39297690;0,66252458
-0,39287290;0,66252458
-0,39276890;0,70973796
-0,39266490;0,70973796
-0,39256090;0,70973796
-0,39245690;0,70973796
-0,39235290;0,70973796
-0,39224890;0,66252458
-0,39214490;0,70973796
-0,39204090;0,70973796
-0,39193690;0,70973796
-0,39183290;0,70973796
-0,39172890;0,70973796
-0,39162490;0,70973796
-0,39152090;0,70973796
-0,39141690;0,70973796
-0,39131290;0,70973796
-0,39120890;0,70973796
-0,39110490;0,70973796
-0,39100090;0,70973796
-0,39089690;0,66252458
-0,39079290;0,70973796
-0,39068890;0,70973796
-0,39058490;0,70973796
-0,39048090;0,70973796
-0,39037690;0,70973796
-0,39027290;0,66252458
-0,39016890;0,70973796
-0,39006490;0,70973796
-0,38996090;0,70973796
-0,38985690;0,70973796
-0,38975290;0,66252458
-0,38964890;0,66252458
-0,38954490;0,70973796
-0,38944090;0,66252458
-0,38933690;0,66252458
-0,38923290;0,66252458
-0,38912890;0,70973796
-0,38902490;0,70973796
-0,38892090;0,70973796
-0,38881690;0,66252458
-0,38871290;0,70973796
-0,38860890;0,66252458
-0,38850490;0,70973796
-0,38840090;0,70973796
-0,38829690;0,70973796
-0,38819290;0,70973796
-0,38808890;0,70973796
-0,38798490;0,70973796
-0,38788090;0,70973796
-0,38777690;0,70973796
-0,38767290;0,70973796
-0,38756890;0,66252458
-0,38746490;0,70973796
-0,38736090;0,66252458
-0,38725690;0,70973796
-0,38715290;0,66252458
-0,38704890;0,70973796
-0,38694490;0,66252458
-0,38684090;0,70973796
-0,38673690;0,66252458
-0,38663290;0,70973796
-0,38652890;0,66252458
-0,38642490;0,70973796
-0,38632090;0,70973796
-0,38621690;0,66252458
-0,38611290;0,70973796
-0,38600890;0,70973796
-0,38590490;0,66252458
-0,38580090;0,66252458
-0,38569690;0,66252458
-0,38559290;0,70973796
-0,38548890;0,70973796
-0,38538490;0,70973796
-0,38528090;0,70973796
-0,38517690;0,70973796
-0,38507290;0,70973796
-0,38496890;0,70973796
-0,38486490;0,66252458
-0,38476090;0,70973796
-0,38465690;0,70973796
-0,38455290;0,70973796
-0,38444890;0,66252458
-0,38434490;0,66252458
-0,38424090;0,66252458
-0,38413690;0,70973796
-0,38403290;0,70973796
-0,38392890;0,70973796
-0,38382490;0,66252458
-0,38372090;0,70973796
-0,38361690;0,70973796
-0,38351290;0,70973796
-0,38340890;0,66252458
-0,38330490;0,70973796
-0,38320090;0,66252458
-0,38309690;0,70973796
-0,38299290;0,70973796
-0,38288890;0,70973796
-0,38278490;0,70973796
-0,38268090;0,66252458
-0,38257690;0,70973796
-0,38247290;0,70973796
-0,38236890;0,66252458
-0,38226490;0,66252458
-0,38216090;0,66252458
-0,38205690;0,70973796
-0,38195290;0,70973796
-0,38184890;0,70973796
-0,38174490;0,66252458
-0,38164090;0,70973796
-0,38153690;0,70973796
-0,38143290;0,70973796
-0,38132890;0,66252458
-0,38122490;0,70973796
-0,38112090;0,66252458
-0,38101690;0,70973796
-0,38091290;0,66252458
-0,38080890;0,70973796
-0,38070490;0,66252458
-0,38060090;0,70973796
-0,38049690;0,70973796
-0,38039290;0,70973796
-0,38028890;0,66252458
-0,38018490;0,70973796
-0,38008090;0,70973796
-0,37997690;0,70973796
-0,37987290;0,66252458
-0,37976890;0,70973796
-0,37966490;0,70973796
-0,37956090;0,70973796
-0,37945690;0,66252458
-0,37935290;0,70973796
-0,37924890;0,66252458
-0,37914490;0,70973796
-0,37904090;0,66252458
-0,37893690;0,66252458
-0,37883290;0,70973796
-0,37872890;0,70973796
-0,37862490;0,66252458
-0,37852090;0,70973796
-0,37841690;0,66252458
-0,37831290;0,70973796
-0,37820890;0,70973796
-0,37810490;0,70973796
-0,37800090;0,66252458
-0,37789690;0,70973796
-0,37779290;0,66252458
-0,37768890;0,70973796
-0,37758490;0,70973796
-0,37748090;0,70973796
-0,37737690;0,70973796
-0,37727290;0,70973796
-0,37716890;0,70973796
-0,37706490;0,70973796
-0,37696090;0,70973796
-0,37685690;0,70973796
-0,37675290;0,70973796
-0,37664890;0,70973796
-0,37654490;0,70973796
-0,37644090;0,66252458
-0,37633690;0,70973796
-0,37623290;0,66252458
-0,37612890;0,66252458
-0,37602490;0,70973796
-0,37592090;0,70973796
-0,37581690;0,66252458
-0,37571290;0,66252458
-0,37560890;0,70973796
-0,37550490;0,70973796
-0,37540090;0,70973796
-0,37529690;0,70973796
-0,37519290;0,70973796
-0,37508890;0,66252458
-0,37498490;0,70973796
-0,37488090;0,66252458
-0,37477690;0,70973796
-0,37467290;0,66252458
-0,37456890;0,70973796
-0,37446490;0,66252458
-0,37436090;0,70973796
-0,37425690;0,66252458
-0,37415290;0,70973796
-0,37404890;0,70973796
-0,37394490;0,70973796
-0,37384090;0,70973796
-0,37373690;0,70973796
-0,37363290;0,66252458
-0,37352890;0,70973796
-0,37342490;0,70973796
-0,37332090;0,70973796
-0,37321690;0,70973796
-0,37311290;0,70973796
-0,37300890;0,70973796
-0,37290490;0,70973796
-0,37280090;0,70973796
-0,37269690;0,70973796
-0,37259290;0,66252458
-0,37248890;0,66252458
-0,37238490;0,70973796
-0,37228090;0,70973796
-0,37217690;0,66252458
-0,37207290;0,70973796
-0,37196890;0,66252458
-0,37186490;0,70973796
-0,37176090;0,70973796
-0,37165690;0,70973796
-0,37155290;0,70973796
-0,37144890;0,70973796
-0,37134490;0,70973796
-0,37124090;0,70973796
-0,37113690;0,70973796
-0,37103290;0,70973796
-0,37092890;0,66252458
-0,37082490;0,70973796
-0,37072090;0,70973796
-0,37061690;0,70973796
-0,37051290;0,70973796
-0,37040890;0,70973796
-0,37030490;0,70973796
-0,37020090;0,70973796
-0,37009690;0,70973796
-0,36999290;0,66252458
-0,36988890;0,70973796
-0,36978490;0,70973796
-0,36968090;0,70973796
-0,36957690;0,70973796
-0,36947290;0,66252458
-0,36936890;0,70973796
-0,36926490;0,70973796
-0,36916090;0,70973796
-0,36905690;0,70973796
-0,36895290;0,70973796
-0,36884890;0,66252458
-0,36874490;0,70973796
-0,36864090;0,66252458
-0,36853690;0,70973796
-0,36843290;0,70973796
-0,36832890;0,66252458
-0,36822490;0,66252458
-0,36812090;0,70973796
-0,36801690;0,66252458
-0,36791290;0,70973796
-0,36780890;0,66252458
-0,36770490;0,70973796
-0,36760090;0,70973796
-0,36749690;0,70973796
-0,36739290;0,66252458
-0,36728890;0,70973796
-0,36718490;0,70973796
-0,36708090;0,70973796
-0,36697690;0,66252458
-0,36687290;0,70973796
-0,36676890;0,66252458
-0,36666490;0,66252458
-0,36656090;0,70973796
-0,36645690;0,70973796
-0,36635290;0,70973796
-0,36624890;0,70973796
-0,36614490;0,70973796
-0,36604090;0,70973796
-0,36593690;0,70973796
-0,36583290;0,70973796
-0,36572890;0,75710505
-0,36562490;0,70973796
-0,36552090;0,70973796
-0,36541690;0,75710505
-0,36531290;0,70973796
-0,36520890;0,70973796
-0,36510490;0,70973796
-0,36500090;0,70973796
-0,36489690;0,70973796
-0,36479290;0,70973796
-0,36468890;0,70973796
-0,36458490;0,70973796
-0,36448090;0,66252458
-0,36437690;0,70973796
-0,36427290;0,66252458
-0,36416890;0,70973796
-0,36406490;0,66252458
-0,36396090;0,75710505
-0,36385690;0,70973796
-0,36375290;0,70973796
-0,36364890;0,70973796
-0,36354490;0,70973796
-0,36344090;0,66252458
-0,36333690;0,70973796
-0,36323290;0,66252458
-0,36312890;0,70973796
-0,36302490;0,70973796
-0,36292090;0,66252458
-0,36281690;0,70973796
-0,36271290;0,66252458
-0,36260890;0,70973796
-0,36250490;0,70973796
-0,36240090;0,70973796
-0,36229690;0,70973796
-0,36219290;0,66252458
-0,36208890;0,70973796
-0,36198490;0,66252458
-0,36188090;0,70973796
-0,36177690;0,70973796
-0,36167290;0,70973796
-0,36156890;0,70973796
-0,36146490;0,70973796
-0,36136090;0,70973796
-0,36125690;0,66252458
-0,36115290;0,70973796
-0,36104890;0,70973796
-0,36094490;0,66252458
-0,36084090;0,70973796
-0,36073690;0,66252458
-0,36063290;0,70973796
-0,36052890;0,66252458
-0,36042490;0,66252458
-0,36032090;0,70973796
-0,36021690;0,70973796
-0,36011290;0,66252458
-0,36000890;0,70973796
-0,35990490;0,70973796
-0,35980090;0,70973796
-0,35969690;0,70973796
-0,35959290;0,70973796
-0,35948890;0,70973796
-0,35938490;0,70973796
-0,35928090;0,66252458
-0,35917690;0,70973796
-0,35907290;0,66252458
-0,35896890;0,70973796
-0,35886490;0,70973796
-0,35876090;0,70973796
-0,35865690;0,66252458
-0,35855290;0,70973796
-0,35844890;0,66252458
-0,35834490;0,66252458
-0,35824090;0,70973796
-0,35813690;0,70973796
-0,35803290;0,70973796
-0,35792890;0,70973796
-0,35782490;0,66252458
-0,35772090;0,70973796
-0,35761690;0,66252458
-0,35751290;0,70973796
-0,35740890;0,70973796
-0,35730490;0,70973796
-0,35720090;0,70973796
-0,35709690;0,70973796
-0,35699290;0,66252458
-0,35688890;0,70973796
-0,35678490;0,70973796
-0,35668090;0,70973796
-0,35657690;0,70973796
-0,35647290;0,70973796
-0,35636890;0,66252458
-0,35626490;0,70973796
-0,35616090;0,70973796
-0,35605690;0,70973796
-0,35595290;0,70973796
-0,35584890;0,70973796
-0,35574490;0,66252458
-0,35564090;0,75710505
-0,35553690;0,66252458
-0,35543290;0,70973796
-0,35532890;0,70973796
-0,35522490;0,70973796
-0,35512090;0,66252458
-0,35501690;0,70973796
-0,35491290;0,66252458
-0,35480890;0,70973796
-0,35470490;0,66252458
-0,35460090;0,70973796
-0,35449690;0,66252458
-0,35439290;0,70973796
-0,35428890;0,66252458
-0,35418490;0,70973796
-0,35408090;0,70973796
-0,35397690;0,70973796
-0,35387290;0,70973796
-0,35376890;0,70973796
-0,35366490;0,70973796
-0,35356090;0,70973796
-0,35345690;0,70973796
-0,35335290;0,70973796
-0,35324890;0,70973796
-0,35314490;0,70973796
-0,35304090;0,66252458
-0,35293690;0,70973796
-0,35283290;0,66252458
-0,35272890;0,70973796
-0,35262490;0,70973796
-0,35252090;0,70973796
-0,35241690;0,66252458
-0,35231290;0,70973796
-0,35220890;0,70973796
-0,35210490;0,66252458
-0,35200090;0,66252458
-0,35189690;0,70973796
-0,35179290;0,66252458
-0,35168890;0,70973796
-0,35158490;0,70973796
-0,35148090;0,70973796
-0,35137690;0,70973796
-0,35127290;0,70973796
-0,35116890;0,70973796
-0,35106490;0,70973796
-0,35096090;0,66252458
-0,35085690;0,66252458
-0,35075290;0,70973796
-0,35064890;0,70973796
-0,35054490;0,70973796
-0,35044090;0,70973796
-0,35033690;0,70973796
-0,35023290;0,66252458
-0,35012890;0,70973796
-0,35002490;0,70973796
-0,34992090;0,70973796
-0,34981690;0,66252458
-0,34971290;0,70973796
-0,34960890;0,70973796
-0,34950490;0,70973796
-0,34940090;0,70973796
-0,34929690;0,66252458
-0,34919290;0,70973796
-0,34908890;0,66252458
-0,34898490;0,70973796
-0,34888090;0,70973796
-0,34877690;0,66252458
-0,34867290;0,70973796
-0,34856890;0,70973796
-0,34846490;0,70973796
-0,34836090;0,70973796
-0,34825690;0,66252458
-0,34815290;0,66252458
-0,34804890;0,70973796
-0,34794490;0,70973796
-0,34784090;0,66252458
-0,34773690;0,70973796
-0,34763290;0,70973796
-0,34752890;0,70973796
-0,34742490;0,66252458
-0,34732090;0,70973796
-0,34721690;0,70973796
-0,34711290;0,70973796
-0,34700890;0,66252458
-0,34690490;0,70973796
-0,34680090;0,66252458
-0,34669690;0,70973796
-0,34659290;0,70973796
-0,34648890;0,70973796
-0,34638490;0,66252458
-0,34628090;0,70973796
-0,34617690;0,70973796
-0,34607290;0,70973796
-0,34596890;0,70973796
-0,34586490;0,70973796
-0,34576090;0,66252458
-0,34565690;0,70973796
-0,34555290;0,70973796
-0,34544890;0,70973796
-0,34534490;0,70973796
-0,34524090;0,70973796
-0,34513690;0,70973796
-0,34503290;0,70973796
-0,34492890;0,66252458
-0,34482490;0,66252458
-0,34472090;0,70973796
-0,34461690;0,70973796
-0,34451290;0,70973796
-0,34440890;0,66252458
-0,34430490;0,66252458
-0,34420090;0,66252458
-0,34409690;0,66252458
-0,34399290;0,70973796
-0,34388890;0,66252458
-0,34378490;0,70973796
-0,34368090;0,66252458
-0,34357690;0,70973796
-0,34347290;0,70973796
-0,34336890;0,70973796
-0,34326490;0,70973796
-0,34316090;0,70973796
-0,34305690;0,66252458
-0,34295290;0,66252458
-0,34284890;0,66252458
-0,34274490;0,70973796
-0,34264090;0,70973796
-0,34253690;0,70973796
-0,34243290;0,66252458
-0,34232890;0,70973796
-0,34222490;0,66252458
-0,34212090;0,70973796
-0,34201690;0,66252458
-0,34191290;0,70973796
-0,34180890;0,66252458
-0,34170490;0,70973796
-0,34160090;0,66252458
-0,34149690;0,70973796
-0,34139290;0,66252458
-0,34128890;0,70973796
-0,34118490;0,70973796
-0,34108090;0,66252458
-0,34097690;0,66252458
-0,34087290;0,70973796
-0,34076890;0,70973796
-0,34066490;0,70973796
-0,34056090;0,70973796
-0,34045690;0,70973796
-0,34035290;0,70973796
-0,34024890;0,70973796
-0,34014490;0,70973796
-0,34004090;0,70973796
-0,33993690;0,70973796
-0,33983290;0,70973796
-0,33972890;0,70973796
-0,33962490;0,70973796
-0,33952090;0,66252458
-0,33941690;0,66252458
-0,33931290;0,70973796
-0,33920890;0,70973796
-0,33910490;0,66252458
-0,33900090;0,70973796
-0,33889690;0,70973796
-0,33879290;0,70973796
-0,33868890;0,66252458
-0,33858490;0,66252458
-0,33848090;0,70973796
-0,33837690;0,66252458
-0,33827290;0,70973796
-0,33816890;0,70973796
-0,33806490;0,66252458
-0,33796090;0,66252458
-0,33785690;0,66252458
-0,33775290;0,70973796
-0,33764890;0,66252458
-0,33754490;0,70973796
-0,33744090;0,66252458
-0,33733690;0,70973796
-0,33723290;0,70973796
-0,33712890;0,66252458
-0,33702490;0,66252458
-0,33692090;0,70973796
-0,33681690;0,66252458
-0,33671290;0,70973796
-0,33660890;0,70973796
-0,33650490;0,70973796
-0,33640090;0,66252458
-0,33629690;0,70973796
-0,33619290;0,70973796
-0,33608890;0,70973796
-0,33598490;0,70973796
-0,33588090;0,70973796
-0,33577690;0,66252458
-0,33567290;0,70973796
-0,33556890;0,66252458
-0,33546490;0,70973796
-0,33536090;0,66252458
-0,33525690;0,70973796
-0,33515290;0,70973796
-0,33504890;0,70973796
-0,33494490;0,66252458
-0,33484090;0,70973796
-0,33473690;0,70973796
-0,33463290;0,70973796
-0,33452890;0,66252458
-0,33442490;0,70973796
-0,33432090;0,66252458
-0,33421690;0,70973796
-0,33411290;0,70973796
-0,33400890;0,70973796
-0,33390490;0,66252458
-0,33380090;0,70973796
-0,33369690;0,66252458
-0,33359290;0,66252458
-0,33348890;0,70973796
-0,33338490;0,70973796
-0,33328090;0,70973796
-0,33317690;0,70973796
-0,33307290;0,66252458
-0,33296890;0,70973796
-0,33286490;0,66252458
-0,33276090;0,70973796
-0,33265690;0,66252458
-0,33255290;0,70973796
-0,33244890;0,66252458
-0,33234490;0,70973796
-0,33224090;0,70973796
-0,33213690;0,70973796
-0,33203290;0,70973796
-0,33192890;0,70973796
-0,33182490;0,66252458
-0,33172090;0,70973796
-0,33161690;0,70973796
-0,33151290;0,70973796
-0,33140890;0,66252458
-0,33130490;0,70973796
-0,33120090;0,66252458
-0,33109690;0,70973796
-0,33099290;0,70973796
-0,33088890;0,70973796
-0,33078490;0,70973796
-0,33068090;0,70973796
-0,33057690;0,70973796
-0,33047290;0,66252458
-0,33036890;0,66252458
-0,33026490;0,70973796
-0,33016090;0,70973796
-0,33005690;0,70973796
-0,32995290;0,70973796
-0,32984890;0,70973796
-0,32974490;0,66252458
-0,32964090;0,70973796
-0,32953690;0,70973796
-0,32943290;0,70973796
-0,32932890;0,70973796
-0,32922490;0,66252458
-0,32912090;0,66252458
-0,32901690;0,70973796
-0,32891290;0,70973796
-0,32880890;0,70973796
-0,32870490;0,70973796
-0,32860090;0,70973796
-0,32849690;0,66252458
-0,32839290;0,70973796
-0,32828890;0,66252458
-0,32818490;0,70973796
-0,32808090;0,66252458
-0,32797690;0,70973796
-0,32787290;0,70973796
-0,32776890;0,70973796
-0,32766490;0,66252458
-0,32756090;0,70973796
-0,32745690;0,70973796
-0,32735290;0,66252458
-0,32724890;0,70973796
-0,32714490;0,70973796
-0,32704090;0,70973796
-0,32693690;0,70973796
-0,32683290;0,70973796
-0,32672890;0,70973796
-0,32662490;0,70973796
-0,32652090;0,70973796
-0,32641690;0,70973796
-0,32631290;0,70973796
-0,32620890;0,66252458
-0,32610490;0,70973796
-0,32600090;0,70973796
-0,32589690;0,70973796
-0,32579290;0,70973796
-0,32568890;0,70973796
-0,32558490;0,66252458
-0,32548090;0,66252458
-0,32537690;0,70973796
-0,32527290;0,70973796
-0,32516890;0,66252458
-0,32506490;0,70973796
-0,32496090;0,70973796
-0,32485690;0,70973796
-0,32475290;0,66252458
-0,32464890;0,70973796
-0,32454490;0,70973796
-0,32444090;0,70973796
-0,32433690;0,70973796
-0,32423290;0,70973796
-0,32412890;0,70973796
-0,32402490;0,70973796
-0,32392090;0,70973796
-0,32381690;0,70973796
-0,32371290;0,70973796
-0,32360890;0,70973796
-0,32350490;0,70973796
-0,32340090;0,70973796
-0,32329690;0,70973796
-0,32319290;0,70973796
-0,32308890;0,70973796
-0,32298490;0,70973796
-0,32288090;0,66252458
-0,32277690;0,70973796
-0,32267290;0,70973796
-0,32256890;0,70973796
-0,32246490;0,66252458
-0,32236090;0,70973796
-0,32225690;0,66252458
-0,32215290;0,66252458
-0,32204890;0,70973796
-0,32194490;0,70973796
-0,32184090;0,66252458
-0,32173690;0,70973796
-0,32163290;0,70973796
-0,32152890;0,70973796
-0,32142490;0,70973796
-0,32132090;0,70973796
-0,32121690;0,66252458
-0,32111290;0,70973796
-0,32100890;0,66252458
-0,32090490;0,70973796
-0,32080090;0,66252458
-0,32069690;0,75710505
-0,32059290;0,70973796
-0,32048890;0,70973796
-0,32038490;0,66252458
-0,32028090;0,70973796
-0,32017690;0,66252458
-0,32007290;0,70973796
-0,31996890;0,66252458
-0,31986490;0,70973796
-0,31976090;0,66252458
-0,31965690;0,70973796
-0,31955290;0,70973796
-0,31944890;0,66252458
