Zeit;Kanal A
-0,11936591;0,66252458
-0,11926191;0,61515749
-0,11915791;0,66252458
-0,11905391;0,61515749
-0,11894991;0,66252458
-0,11884591;0,66252458
-0,11874191;0,66252458
-0,11863791;0,66252458
-0,11853391;0,70973796
-0,11842991;0,66252458
-0,11832591;0,70973796
-0,11822191;0,66252458
-0,11811791;0,66252458
-0,11801391;0,61515749
-0,11790991;0,66252458
-0,11780591;0,66252458
-0,11770191;0,66252458
-0,11759791;0,66252458
-0,11749391;0,66252458
-0,11738991;0,66252458
-0,11728591;0,66252458
-0,11718191;0,66252458
-0,11707791;0,66252458
-0,11697391;0,66252458
-0,11686991;0,66252458
-0,11676591;0,61515749
-0,11666191;0,66252458
-0,11655791;0,66252458
-0,11645391;0,66252458
-0,11634991;0,61515749
-0,11624591;0,70973796
-0,11614191;0,61515749
-0,11603791;0,66252458
-0,11593391;0,66252458
-0,11582991;0,66252458
-0,11572591;0,66252458
-0,11562191;0,66252458
-0,11551791;0,61515749
-0,11541391;0,66252458
-0,11530991;0,61515749
-0,11520591;0,66252458
-0,11510191;0,66252458
-0,11499791;0,66252458
-0,11489391;0,66252458
-0,11478991;0,66252458
-0,11468591;0,61515749
-0,11458191;0,70973796
-0,11447791;0,66252458
-0,11437391;0,66252458
-0,11426991;0,66252458
-0,11416591;0,66252458
-0,11406191;0,52042323
-0,11395791;0,66252458
-0,11385391;0,66252458
-0,11374991;0,66252458
-0,11364591;0,61515749
-0,11354191;0,66252458
-0,11343791;0,70973796
-0,11333391;0,66252458
-0,11322991;0,66252458
-0,11312591;0,66252458
-0,11302191;0,66252458
-0,11291791;0,66252458
-0,11281391;0,61515749
-0,11270991;0,66252458
-0,11260591;0,66252458
-0,11250191;0,66252458
-0,11239791;0,66252458
-0,11229391;0,66252458
-0,11218991;0,66252458
-0,11208591;0,66252458
-0,11198191;0,66252458
-0,11187791;0,66252458
-0,11177391;0,66252458
-0,11166991;0,66252458
-0,11156591;0,66252458
-0,11146191;0,66252458
-0,11135791;0,66252458
-0,11125391;0,66252458
-0,11114991;0,66252458
-0,11104591;0,66252458
-0,11094191;0,66252458
-0,11083791;0,70973796
-0,11073391;0,61515749
-0,11062991;0,66252458
-0,11052591;0,66252458
-0,11042191;0,66252458
-0,11031791;0,66252458
-0,11021391;0,70973796
-0,11010991;0,66252458
-0,11000591;0,66252458
-0,10990191;0,66252458
-0,10979791;0,66252458
-0,10969391;0,61515749
-0,10958991;0,66252458
-0,10948591;0,66252458
-0,10938191;0,66252458
-0,10927791;0,66252458
-0,10917391;0,66252458
-0,10906991;0,66252458
-0,10896591;0,66252458
-0,10886191;0,66252458
-0,10875791;0,66252458
-0,10865391;0,66252458
-0,10854991;0,66252458
-0,10844591;0,66252458
-0,10834191;0,66252458
-0,10823791;0,66252458
-0,10813391;0,66252458
-0,10802991;0,66252458
-0,10792591;0,66252458
-0,10782191;0,61515749
-0,10771791;0,66252458
-0,10761391;0,66252458
-0,10750991;0,66252458
-0,10740591;0,61515749
-0,10730191;0,66252458
-0,10719791;0,66252458
-0,10709391;0,66252458
-0,10698991;0,66252458
-0,10688591;0,66252458
-0,10678191;0,66252458
-0,10667791;0,70973796
-0,10657391;0,66252458
-0,10646991;0,70973796
-0,10636591;0,66252458
-0,10626191;0,66252458
-0,10615791;0,66252458
-0,10605391;0,70973796
-0,10594991;0,66252458
-0,10584591;0,66252458
-0,10574191;0,66252458
-0,10563791;0,66252458
-0,10553391;0,66252458
-0,10542991;0,66252458
-0,10532591;0,66252458
-0,10522191;0,66252458
-0,10511791;0,66252458
-0,10501391;0,66252458
-0,10490991;0,61515749
-0,10480591;0,66252458
-0,10470191;0,61515749
-0,10459791;0,66252458
-0,10449391;0,61515749
-0,10438991;0,66252458
-0,10428591;0,66252458
-0,10418191;0,66252458
-0,10407791;0,61515749
-0,10397391;0,66252458
-0,10386991;0,66252458
-0,10376591;0,66252458
-0,10366191;0,66252458
-0,10355791;0,66252458
-0,10345391;0,66252458
-0,10334991;0,61515749
-0,10324591;0,66252458
-0,10314191;0,66252458
-0,10303791;0,66252458
-0,10293391;0,66252458
-0,10282991;0,61515749
-0,10272591;0,66252458
-0,10262191;0,66252458
-0,10251791;0,61515749
-0,10241391;0,66252458
-0,10230991;0,66252458
-0,10220591;0,61515749
-0,10210191;0,61515749
-0,10199791;0,70973796
-0,10189391;0,66252458
-0,10178991;0,61515749
-0,10168591;0,66252458
-0,10158191;0,61515749
-0,10147791;0,66252458
-0,10137391;0,66252458
-0,10126991;0,66252458
-0,10116591;0,61515749
-0,10106191;0,66252458
-0,10095791;0,66252458
-0,10085391;0,66252458
-0,10074991;0,61515749
-0,10064591;0,66252458
-0,10054191;0,66252458
-0,10043791;0,66252458
-0,10033391;0,61515749
-0,10022991;0,66252458
-0,10012591;0,66252458
-0,10002191;0,66252458
-0,09991791;0,66252458
-0,09981391;0,66252458
-0,09970991;0,61515749
-0,09960591;0,66252458
-0,09950191;0,66252458
-0,09939791;0,61515749
-0,09929391;0,61515749
-0,09918991;0,66252458
-0,09908591;0,66252458
-0,09898191;0,61515749
-0,09887791;0,66252458
-0,09877391;0,66252458
-0,09866991;0,66252458
-0,09856591;0,66252458
-0,09846191;0,66252458
-0,09835791;0,66252458
-0,09825391;0,61515749
-0,09814991;0,66252458
-0,09804591;0,61515749
-0,09794191;0,66252458
-0,09783791;0,70973796
-0,09773391;0,66252458
-0,09762991;0,66252458
-0,09752591;0,66252458
-0,09742191;0,66252458
-0,09731791;0,66252458
-0,09721391;0,66252458
-0,09710991;0,66252458
-0,09700591;0,66252458
-0,09690191;0,66252458
-0,09679791;0,66252458
-0,09669391;0,66252458
-0,09658991;0,61515749
-0,09648591;0,66252458
-0,09638191;0,66252458
-0,09627791;0,66252458
-0,09617391;0,66252458
-0,09606991;0,70973796
-0,09596591;0,66252458
-0,09586191;0,66252458
-0,09575791;0,61515749
-0,09565391;0,66252458
-0,09554991;0,66252458
-0,09544591;0,66252458
-0,09534191;0,61515749
-0,09523791;0,66252458
-0,09513391;0,66252458
-0,09502991;0,66252458
-0,09492591;0,66252458
-0,09482191;0,70973796
-0,09471791;0,61515749
-0,09461391;0,66252458
-0,09450991;0,66252458
-0,09440591;0,66252458
-0,09430191;0,66252458
-0,09419791;0,66252458
-0,09409391;0,66252458
-0,09398991;0,66252458
-0,09388591;0,61515749
-0,09378191;0,66252458
-0,09367791;0,70973796
-0,09357391;0,70973796
-0,09346991;0,66252458
-0,09336591;0,66252458
-0,09326191;0,66252458
-0,09315791;0,66252458
-0,09305391;0,66252458
-0,09294991;0,70973796
-0,09284591;0,66252458
-0,09274191;0,66252458
-0,09263791;0,66252458
-0,09253391;0,66252458
-0,09242991;0,66252458
-0,09232591;0,66252458
-0,09222191;0,66252458
-0,09211791;0,66252458
-0,09201391;0,66252458
-0,09190991;0,66252458
-0,09180591;0,66252458
-0,09170191;0,66252458
-0,09159791;0,66252458
-0,09149391;0,70973796
-0,09138991;0,61515749
-0,09128591;0,66252458
-0,09118191;0,66252458
-0,09107791;0,66252458
-0,09097391;0,66252458
-0,09086991;0,66252458
-0,09076591;0,66252458
-0,09066191;0,66252458
-0,09055791;0,66252458
-0,09045391;0,66252458
-0,09034991;0,66252458
-0,09024591;0,66252458
-0,09014191;0,66252458
-0,09003791;0,66252458
-0,08993391;0,66252458
-0,08982991;0,66252458
-0,08972591;0,66252458
-0,08962191;0,66252458
-0,08951791;0,66252458
-0,08941391;0,56779033
-0,08930991;0,66252458
-0,08920591;0,70973796
-0,08910191;0,66252458
-0,08899791;0,66252458
-0,08889391;0,66252458
-0,08878991;0,66252458
-0,08868591;0,61515749
-0,08858191;0,66252458
-0,08847791;0,66252458
-0,08837391;0,66252458
-0,08826991;0,66252458
-0,08816591;0,61515749
-0,08806191;0,66252458
-0,08795791;0,66252458
-0,08785391;0,61515749
-0,08774991;0,66252458
-0,08764591;0,66252458
-0,08754191;0,66252458
-0,08743791;0,61515749
-0,08733391;0,66252458
-0,08722991;0,70973796
-0,08712591;0,70973796
-0,08702191;0,61515749
-0,08691791;0,66252458
-0,08681391;0,61515749
-0,08670991;0,66252458
-0,08660591;0,70973796
-0,08650191;0,66252458
-0,08639791;0,66252458
-0,08629391;0,66252458
-0,08618991;0,66252458
-0,08608591;0,66252458
-0,08598191;0,66252458
-0,08587791;0,66252458
-0,08577391;0,66252458
-0,08566991;0,66252458
-0,08556591;0,61515749
-0,08546191;0,66252458
-0,08535791;0,66252458
-0,08525391;0,66252458
-0,08514991;0,66252458
-0,08504591;0,61515749
-0,08494191;0,66252458
-0,08483791;0,66252458
-0,08473391;0,66252458
-0,08462991;0,61515749
-0,08452591;0,70973796
-0,08442191;0,61515749
-0,08431791;0,66252458
-0,08421391;0,66252458
-0,08410991;0,66252458
-0,08400591;0,66252458
-0,08390191;0,66252458
-0,08379791;0,70973796
-0,08369391;0,61515749
-0,08358991;0,70973796
-0,08348591;0,66252458
-0,08338191;0,66252458
-0,08327791;0,66252458
-0,08317391;0,66252458
-0,08306991;0,66252458
-0,08296591;0,75710505
-0,08286191;0,66252458
-0,08275791;0,66252458
-0,08265391;0,66252458
-0,08254991;0,66252458
-0,08244591;0,66252458
-0,08234191;0,61515749
-0,08223791;0,66252458
-0,08213391;0,66252458
-0,08202991;0,66252458
-0,08192591;0,66252458
-0,08182191;0,61515749
-0,08171791;0,66252458
-0,08161391;0,66252458
-0,08150991;0,66252458
-0,08140591;0,66252458
-0,08130191;0,66252458
-0,08119791;0,66252458
-0,08109391;0,66252458
-0,08098991;0,61515749
-0,08088591;0,70973796
-0,08078191;0,61515749
-0,08067791;0,66252458
-0,08057391;0,66252458
-0,08046991;0,66252458
-0,08036591;0,61515749
-0,08026191;0,66252458
-0,08015791;0,61515749
-0,08005391;0,66252458
-0,07994991;0,66252458
-0,07984591;0,66252458
-0,07974191;0,66252458
-0,07963791;0,66252458
-0,07953391;0,66252458
-0,07942991;0,66252458
-0,07932591;0,61515749
-0,07922191;0,66252458
-0,07911791;0,66252458
-0,07901391;0,66252458
-0,07890991;0,66252458
-0,07880591;0,70973796
-0,07870191;0,61515749
-0,07859791;0,61515749
-0,07849391;0,70973796
-0,07838991;0,66252458
-0,07828591;0,66252458
-0,07818191;0,66252458
-0,07807791;0,61515749
-0,07797391;0,70973796
-0,07786991;0,66252458
-0,07776591;0,66252458
-0,07766191;0,66252458
-0,07755791;0,66252458
-0,07745391;0,66252458
-0,07734991;0,66252458
-0,07724591;0,66252458
-0,07714191;0,66252458
-0,07703791;0,66252458
-0,07693391;0,66252458
-0,07682991;0,66252458
-0,07672591;0,66252458
-0,07662191;0,61515749
-0,07651791;0,75710505
-0,07641391;0,66252458
-0,07630991;0,66252458
-0,07620591;0,66252458
-0,07610191;0,66252458
-0,07599791;0,61515749
-0,07589391;0,66252458
-0,07578991;0,66252458
-0,07568591;0,66252458
-0,07558191;0,66252458
-0,07547791;0,66252458
-0,07537391;0,61515749
-0,07526991;0,66252458
-0,07516591;0,66252458
-0,07506191;0,66252458
-0,07495791;0,66252458
-0,07485391;0,66252458
-0,07474991;0,66252458
-0,07464591;0,66252458
-0,07454191;0,66252458
-0,07443791;0,66252458
-0,07433391;0,61515749
-0,07422991;0,70973796
-0,07412591;0,66252458
-0,07402191;0,66252458
-0,07391791;0,66252458
-0,07381391;0,66252458
-0,07370991;0,70973796
-0,07360591;0,66252458
-0,07350191;0,66252458
-0,07339791;0,66252458
-0,07329391;0,66252458
-0,07318991;0,66252458
-0,07308591;0,66252458
-0,07298191;0,66252458
-0,07287791;0,66252458
-0,07277391;0,66252458
-0,07266991;0,66252458
-0,07256591;0,66252458
-0,07246191;0,66252458
-0,07235791;0,66252458
-0,07225391;0,75710505
-0,07214991;0,66252458
-0,07204591;0,61515749
-0,07194191;0,66252458
-0,07183791;0,66252458
-0,07173391;0,66252458
-0,07162991;0,61515749
-0,07152591;0,66252458
-0,07142191;0,66252458
-0,07131791;0,66252458
-0,07121391;0,66252458
-0,07110991;0,61515749
-0,07100591;0,66252458
-0,07090191;0,66252458
-0,07079791;0,66252458
-0,07069391;0,66252458
-0,07058991;0,66252458
-0,07048591;0,66252458
-0,07038191;0,66252458
-0,07027791;0,66252458
-0,07017391;0,66252458
-0,07006991;0,61515749
-0,06996591;0,61515749
-0,06986191;0,66252458
-0,06975791;0,66252458
-0,06965391;0,66252458
-0,06954991;0,66252458
-0,06944591;0,70973796
-0,06934191;0,66252458
-0,06923791;0,66252458
-0,06913391;0,66252458
-0,06902991;0,61515749
-0,06892591;0,66252458
-0,06882191;0,70973796
-0,06871791;0,66252458
-0,06861391;0,66252458
-0,06850991;0,66252458
-0,06840591;0,66252458
-0,06830191;0,66252458
-0,06819791;0,66252458
-0,06809391;0,66252458
-0,06798991;0,70973796
-0,06788591;0,70973796
-0,06778191;0,66252458
-0,06767791;0,61515749
-0,06757391;0,66252458
-0,06746991;0,66252458
-0,06736591;0,66252458
-0,06726191;0,66252458
-0,06715791;0,66252458
-0,06705391;0,66252458
-0,06694991;0,66252458
-0,06684591;0,66252458
-0,06674191;0,66252458
-0,06663791;0,66252458
-0,06653391;0,66252458
-0,06642991;0,66252458
-0,06632591;0,66252458
-0,06622191;0,61515749
-0,06611791;0,66252458
-0,06601391;0,66252458
-0,06590991;0,66252458
-0,06580591;0,70973796
-0,06570191;0,66252458
-0,06559791;0,66252458
-0,06549391;0,66252458
-0,06538991;0,66252458
-0,06528591;0,66252458
-0,06518191;0,61515749
-0,06507791;0,70973796
-0,06497391;0,66252458
-0,06486991;0,66252458
-0,06476591;0,66252458
-0,06466191;0,66252458
-0,06455791;0,66252458
-0,06445391;0,61515749
-0,06434991;0,66252458
-0,06424591;0,66252458
-0,06414191;0,66252458
-0,06403791;0,66252458
-0,06393391;0,66252458
-0,06382991;0,66252458
-0,06372591;0,66252458
-0,06362191;0,70973796
-0,06351791;0,66252458
-0,06341391;0,66252458
-0,06330991;0,66252458
-0,06320591;0,70973796
-0,06310191;0,61515749
-0,06299791;0,61515749
-0,06289391;0,61515749
-0,06278991;0,66252458
-0,06268591;0,66252458
-0,06258191;0,66252458
-0,06247791;0,66252458
-0,06237391;0,66252458
-0,06226991;0,61515749
-0,06216591;0,66252458
-0,06206191;0,66252458
-0,06195791;0,66252458
-0,06185391;0,66252458
-0,06174991;0,66252458
-0,06164591;0,66252458
-0,06154191;0,61515749
-0,06143791;0,61515749
-0,06133391;0,66252458
-0,06122991;0,66252458
-0,06112591;0,66252458
-0,06102191;0,66252458
-0,06091791;0,66252458
-0,06081391;0,66252458
-0,06070991;0,66252458
-0,06060591;0,66252458
-0,06050191;0,66252458
-0,06039791;0,66252458
-0,06029391;0,66252458
-0,06018991;0,66252458
-0,06008591;0,66252458
-0,05998191;0,66252458
-0,05987791;0,70973796
-0,05977391;0,66252458
-0,05966991;0,66252458
-0,05956591;0,66252458
-0,05946191;0,66252458
-0,05935791;0,61515749
-0,05925391;0,66252458
-0,05914991;0,66252458
-0,05904591;0,66252458
-0,05894191;0,66252458
-0,05883791;0,66252458
-0,05873391;0,66252458
-0,05862991;0,70973796
-0,05852591;0,66252458
-0,05842191;0,66252458
-0,05831791;0,61515749
-0,05821391;0,66252458
-0,05810991;0,66252458
-0,05800591;0,66252458
-0,05790191;0,61515749
-0,05779791;0,66252458
-0,05769391;0,66252458
-0,05758991;0,66252458
-0,05748591;0,66252458
-0,05738191;0,70973796
-0,05727791;0,66252458
-0,05717391;0,66252458
-0,05706991;0,66252458
-0,05696591;0,66252458
-0,05686191;0,66252458
-0,05675791;0,66252458
-0,05665391;0,61515749
-0,05654991;0,70973796
-0,05644591;0,66252458
-0,05634191;0,66252458
-0,05623791;0,66252458
-0,05613391;0,66252458
-0,05602991;0,66252458
-0,05592591;0,66252458
-0,05582191;0,66252458
-0,05571791;0,66252458
-0,05561391;0,66252458
-0,05550991;0,66252458
-0,05540591;0,66252458
-0,05530191;0,70973796
-0,05519791;0,66252458
-0,05509391;0,70973796
-0,05498991;0,66252458
-0,05488591;0,66252458
-0,05478191;0,66252458
-0,05467791;0,66252458
-0,05457391;0,66252458
-0,05446991;0,66252458
-0,05436591;0,70973796
-0,05426191;0,66252458
-0,05415791;0,66252458
-0,05405391;0,66252458
-0,05394991;0,66252458
-0,05384591;0,66252458
-0,05374191;0,66252458
-0,05363791;0,66252458
-0,05353391;0,66252458
-0,05342991;0,66252458
-0,05332591;0,66252458
-0,05322191;0,66252458
-0,05311791;0,66252458
-0,05301391;0,66252458
-0,05290991;0,70973796
-0,05280591;0,70973796
-0,05270191;0,66252458
-0,05259791;0,66252458
-0,05249391;0,66252458
-0,05238991;0,66252458
-0,05228591;0,66252458
-0,05218191;0,66252458
-0,05207791;0,66252458
-0,05197391;0,66252458
-0,05186991;0,66252458
-0,05176591;0,66252458
-0,05166191;0,66252458
-0,05155791;0,66252458
-0,05145391;0,66252458
-0,05134991;0,61515749
-0,05124591;0,66252458
-0,05114191;0,66252458
-0,05103791;0,66252458
-0,05093391;0,66252458
-0,05082991;0,75710505
-0,05072591;0,70973796
-0,05062191;0,66252458
-0,05051791;0,66252458
-0,05041391;0,66252458
-0,05030991;0,66252458
-0,05020591;0,66252458
-0,05010191;0,61515749
-0,04999791;0,66252458
-0,04989391;0,66252458
-0,04978991;0,66252458
-0,04968591;0,66252458
-0,04958191;0,66252458
-0,04947791;0,66252458
-0,04937391;0,66252458
-0,04926991;0,66252458
-0,04916591;0,66252458
-0,04906191;0,66252458
-0,04895791;0,66252458
-0,04885391;0,66252458
-0,04874991;0,66252458
-0,04864591;0,66252458
-0,04854191;0,61515749
-0,04843791;0,66252458
-0,04833391;0,66252458
-0,04822991;0,66252458
-0,04812591;0,66252458
-0,04802191;0,70973796
-0,04791791;0,66252458
-0,04781391;0,66252458
-0,04770991;0,66252458
-0,04760591;0,66252458
-0,04750191;0,61515749
-0,04739791;0,66252458
-0,04729391;0,66252458
-0,04718991;0,70973796
-0,04708591;0,66252458
-0,04698191;0,61515749
-0,04687791;0,66252458
-0,04677391;0,66252458
-0,04666991;0,66252458
-0,04656591;0,70973796
-0,04646191;0,70973796
-0,04635791;0,66252458
-0,04625391;0,66252458
-0,04614991;0,66252458
-0,04604591;0,66252458
-0,04594191;0,66252458
-0,04583791;0,66252458
-0,04573391;0,66252458
-0,04562991;0,66252458
-0,04552591;0,66252458
-0,04542191;0,66252458
-0,04531791;0,66252458
-0,04521391;0,66252458
-0,04510991;0,66252458
-0,04500591;0,66252458
-0,04490191;0,66252458
-0,04479791;0,66252458
-0,04469391;0,70973796
-0,04458991;0,61515749
-0,04448591;0,61515749
-0,04438191;0,61515749
-0,04427791;0,70973796
-0,04417391;0,66252458
-0,04406991;0,66252458
-0,04396591;0,66252458
-0,04386191;0,66252458
-0,04375791;0,66252458
-0,04365391;0,66252458
-0,04354991;0,61515749
-0,04344591;0,66252458
-0,04334191;0,66252458
-0,04323791;0,66252458
-0,04313391;0,66252458
-0,04302991;0,66252458
-0,04292591;0,66252458
-0,04282191;0,66252458
-0,04271791;0,66252458
-0,04261391;0,66252458
-0,04250991;0,66252458
-0,04240591;0,66252458
-0,04230191;0,66252458
-0,04219791;0,66252458
-0,04209391;0,66252458
-0,04198991;0,70973796
-0,04188591;0,66252458
-0,04178191;0,66252458
-0,04167791;0,61515749
-0,04157391;0,70973796
-0,04146991;0,66252458
-0,04136591;0,66252458
-0,04126191;0,66252458
-0,04115791;0,66252458
-0,04105391;0,66252458
-0,04094991;0,66252458
-0,04084591;0,66252458
-0,04074191;0,66252458
-0,04063791;0,61515749
-0,04053391;0,70973796
-0,04042991;0,61515749
-0,04032591;0,70973796
-0,04022191;0,66252458
-0,04011791;0,66252458
-0,04001391;0,66252458
-0,03990991;0,61515749
-0,03980591;0,66252458
-0,03970191;0,66252458
-0,03959791;0,61515749
-0,03949391;0,70973796
-0,03938991;0,70973796
-0,03928591;0,66252458
-0,03918191;0,66252458
-0,03907791;0,66252458
-0,03897391;0,66252458
-0,03886991;0,70973796
-0,03876591;0,66252458
-0,03866191;0,66252458
-0,03855791;0,66252458
-0,03845391;0,66252458
-0,03834991;0,61515749
-0,03824591;0,66252458
-0,03814191;0,66252458
-0,03803791;0,70973796
-0,03793391;0,70973796
-0,03782991;0,70973796
-0,03772591;0,66252458
-0,03762191;0,66252458
-0,03751791;0,66252458
-0,03741391;0,66252458
-0,03730991;0,61515749
-0,03720591;0,66252458
-0,03710191;0,66252458
-0,03699791;0,66252458
-0,03689391;0,66252458
-0,03678991;0,66252458
-0,03668591;0,66252458
-0,03658191;0,66252458
-0,03647791;0,61515749
-0,03637391;0,66252458
-0,03626991;0,66252458
-0,03616591;0,66252458
-0,03606191;0,66252458
-0,03595791;0,66252458
-0,03585391;0,70973796
-0,03574991;0,70973796
-0,03564591;0,66252458
-0,03554191;0,66252458
-0,03543791;0,66252458
-0,03533391;0,66252458
-0,03522991;0,66252458
-0,03512591;0,61515749
-0,03502191;0,61515749
-0,03491791;0,61515749
-0,03481391;0,66252458
-0,03470991;0,66252458
-0,03460591;0,66252458
-0,03450191;0,66252458
-0,03439791;0,66252458
-0,03429391;0,66252458
-0,03418991;0,66252458
-0,03408591;0,66252458
-0,03398191;0,66252458
-0,03387791;0,66252458
-0,03377391;0,66252458
-0,03366991;0,70973796
-0,03356591;0,66252458
-0,03346191;0,66252458
-0,03335791;0,66252458
-0,03325391;0,66252458
-0,03314991;0,66252458
-0,03304591;0,66252458
-0,03294191;0,66252458
-0,03283791;0,66252458
-0,03273391;0,66252458
-0,03262991;0,66252458
-0,03252591;0,66252458
-0,03242191;0,66252458
-0,03231791;0,66252458
-0,03221391;0,61515749
-0,03210991;0,66252458
-0,03200591;0,66252458
-0,03190191;0,66252458
-0,03179791;0,66252458
-0,03169391;0,66252458
-0,03158991;0,75710505
-0,03148591;0,66252458
-0,03138191;0,66252458
-0,03127791;0,66252458
-0,03117391;0,66252458
-0,03106991;0,66252458
-0,03096591;0,61515749
-0,03086191;0,66252458
-0,03075791;0,66252458
-0,03065391;0,70973796
-0,03054991;0,66252458
-0,03044591;0,66252458
-0,03034191;0,66252458
-0,03023791;0,66252458
-0,03013391;0,66252458
-0,03002991;0,66252458
-0,02992591;0,66252458
-0,02982191;0,66252458
-0,02971791;0,66252458
-0,02961391;0,66252458
-0,02950991;0,66252458
-0,02940591;0,66252458
-0,02930191;0,70973796
-0,02919791;0,66252458
-0,02909391;0,66252458
-0,02898991;0,66252458
-0,02888591;0,66252458
-0,02878191;0,70973796
-0,02867791;0,66252458
-0,02857391;0,61515749
-0,02846991;0,66252458
-0,02836591;0,61515749
-0,02826191;0,70973796
-0,02815791;0,66252458
-0,02805391;0,66252458
-0,02794991;0,66252458
-0,02784591;0,66252458
